,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
1157,"Guy, Nancy",MUS 87 - Freshman Seminar (B),WI14,19,12,91.7%,83.3%,1.33,,
1158,"Schick, Steven",MUS 87 - Freshman Seminar (C),WI14,18,6,100.0%,80.0%,0.5,A (4.00),
1159,"Schick, Steven",MUS 9 - Symphony (A),WI14,128,63,93.4%,95.1%,2.47,A- (3.89),A- (3.79)
1160,"Chase, David Allen",MUS 95D - Symphonic Chorus (A),WI14,10,4,100.0%,100.0%,2.5,A (4.00),
1161,"Medine, David E",MUS 95E - Chamber Orchestra (A),WI14,25,11,100.0%,100.0%,3.9,A (4.00),A (4.00)
1162,"Anderson, Kenneth",MUS 95G - Gospel Choir (A),WI14,158,65,100.0%,100.0%,1.37,A (4.00),
1163,"Anderson, Kenneth",MUS 95G - Gospel Choir (B),WI14,100,40,100.0%,100.0%,2.92,A (4.00),
1164,"Kenyatta, Kamau",MUS 95JC - Jazz Chamber Ensembles (A),WI14,13,6,100.0%,100.0%,3.5,A (4.00),
1165,"Zelickman, Robert A",MUS 95L - Wind Ensemble (A),WI14,28,16,100.0%,100.0%,1.12,A (4.00),A (4.00)
1166,"Seshadri, Kartik",MUS 95W - World Music Ensembles (A),WI14,67,16,93.8%,93.8%,1.3,A (4.00),A- (3.84)
1167,"Burr, Anthony I",MUS 101A - Music Theory and Practice I (A),FA13,11,4,100.0%,100.0%,4.5,B (3.25),
1168,"Fonville, John Winston",MUS 102A - Music Theory and Practice IV (A),FA13,11,3,66.7%,100.0%,6.5,B+ (3.33),
1169,"Liang, Lei",MUS 103A - Seminar in Composition I (A),FA13,3,3,100.0%,100.0%,8.5,A (4.00),
1170,"Pasler, Jann Corinne",MUS 107 - Critical Studies Seminar (A),FA13,5,3,100.0%,100.0%,5.5,B+ (3.50),
1171,"Zelickman, Robert A",MUS 11 - Folk Music (A),FA13,124,62,85.2%,88.5%,2.47,A- (3.82),B+ (3.34)
1172,"Jung, Eun-Young",MUS 116 - Popular Music Studies Seminar (A),FA13,22,21,100.0%,95.2%,5.17,A- (3.78),B+ (3.52)
1173,"Stevens, Jane",MUS 120A - Hist Mus in Westrn Culture I (A),FA13,20,8,100.0%,66.7%,6.83,B (3.20),B- (2.99)
1174,"Weinstein, Joshua Irving",MUS 126 - Blues: An Oral Tradition (A),FA13,148,118,98.3%,98.3%,3.64,A- (3.75),B+ (3.53)
1175,"Negyesy, Janos",MUS 130 - Chamber Music Performance (A),FA13,15,5,100.0%,100.0%,4.0,A (4.00),
1176,"Kenyatta, Kamau",MUS 137A - Jazz Theory and Improvisation (A),FA13,14,7,100.0%,100.0%,6.5,A- (3.86),
1177,"Tinkle, Adam Gregory",MUS 13AM - World Music/Multicultural Amer (A),FA13,164,88,86.0%,88.4%,3.32,B+ (3.51),B+ (3.43)
1178,"Steiger, Rand",MUS 143 - Department Seminar (A),FA13,40,14,100.0%,100.0%,2.07,A- (3.86),
1179,"Jung, Eun-Young",MUS 15 - Popular Music (A),FA13,371,318,79.7%,80.3%,3.58,B+ (3.50),B+ (3.43)
1180,"Leytham, Leslie Ann",MUS 15 - Popular Music (B),FA13,282,136,94.7%,97.7%,3.07,A- (3.71),B+ (3.41)
1181,"Puckette, Miller S.",MUS 170 - Musical Acoustics (B),FA13,56,19,83.3%,55.6%,4.28,B+ (3.39),B (3.14)
1182,"Warren, Christopher D",MUS 173 - Mixing & Editing (A),FA13,8,3,100.0%,100.0%,6.5,A (4.00),
1183,"Erbe, Tom",MUS 174A - Audio&MIDI StudioTechniques I (A),FA13,26,10,100.0%,100.0%,5.39,A- (3.89),A- (3.90)
1184,"Teyssier, Alice",MUS 1A - Fundamentals of Music A (A),FA13,151,62,90.0%,95.0%,3.23,A- (3.79),A- (3.70)
1185,"Derr, Eric John",MUS 2A - Basic Musicianship (A),FA13,15,12,100.0%,100.0%,3.77,B (3.13),
1186,"Derr, Eric John",MUS 2A - Basic Musicianship (B),FA13,17,12,100.0%,100.0%,5.0,B+ (3.60),
1187,"Ohnishi, Takae",MUS 2AK - Basic Keyboard (B),FA13,6,4,100.0%,75.0%,3.5,A (4.00),
1188,"Lewis, Stephen E",MUS 33A - Introduction to Composition I (A),FA13,8,3,100.0%,100.0%,4.5,A (4.00),
1189,"Gomez Cano, Pablo Jose",MUS 4 - Introduction to Western Music (A),FA13,185,68,80.6%,71.6%,3.02,B+ (3.65),B+ (3.31)
1190,"Gao, Mingfei Mike",MUS 6 - Electronic Music (A),FA13,98,33,80.6%,38.7%,2.37,A- (3.72),B (3.14)
1191,"Dubnov, Shlomo",MUS 87 - Freshman Seminar (A),FA13,13,8,37.5%,62.5%,0.5,,
1192,"Karis, Aleck",MUS 87 - Freshman Seminar (B),FA13,18,11,63.6%,90.9%,1.05,A (4.00),
1193,"Ohnishi, Takae",MUS 95B - Instrument Choir (A),FA13,7,6,100.0%,100.0%,2.5,A (4.00),
1194,"Larson, Philip Clarion",MUS 95C - Concert Choir (A),FA13,58,20,100.0%,100.0%,1.34,A- (3.89),A (4.00)
1195,"Medine, David E",MUS 95E - Chamber Orchestra (A),FA13,26,12,100.0%,100.0%,2.5,A (4.00),A (4.00)
1196,"Anderson, Kenneth",MUS 95G - Gospel Choir (A),FA13,156,74,100.0%,100.0%,0.8,A (4.00),
1197,"Anderson, Kenneth",MUS 95G - Gospel Choir (B),FA13,113,66,100.0%,100.0%,1.04,A (4.00),
1198,"Kenyatta, Kamau",MUS 95JC - Jazz Chamber Ensembles (A),FA13,15,8,100.0%,100.0%,3.75,A (4.00),
1199,"Larson, Philip Clarion",MUS 95K - Chamber Singers (A),FA13,9,8,100.0%,100.0%,1.25,A (4.00),
1200,"Zelickman, Robert A",MUS 95L - Wind Ensemble (A),FA13,35,14,100.0%,100.0%,2.35,A (4.00),A (4.00)
1201,"Seshadri, Kartik",MUS 95W - World Music Ensembles (A),FA13,71,17,100.0%,94.1%,2.26,A (4.00),A- (3.77)
1202,"Beteta, Francisco Xavier",MUS 11 - Folk Music (A),S213,21,5,100.0%,100.0%,3.3,A (4.00),B+ (3.48)
1203,"Larson, Philip Clarion",MUS 15 - Popular Music (B),S213,15,4,100.0%,100.0%,1.5,A (4.00),
1204,"Leytham, Leslie Ann",MUS 15 - Popular Music (D),S213,24,9,100.0%,100.0%,3.83,A (4.00),A- (3.97)
1205,"Warren, Christopher D",MUS 173 - Mixing & Editing (A),S213,11,4,100.0%,100.0%,5.0,A (4.00),
1206,"Surges, Gregory S",MUS 8 - American Music (A),S213,28,9,100.0%,100.0%,2.25,A- (3.75),B+ (3.54)
1207,"Solook, Stephen James",MUS 95W - World Music Ensembles (A),S213,18,4,100.0%,100.0%,3.0,A (4.00),
1208,"Kaiser, Jeffrey Glenn",MUS 111 - Topics/World Music Traditions (A),S113,27,15,100.0%,100.0%,3.64,A- (3.73),B+ (3.65)
1209,"Derr, Eric John",MUS 15 - Popular Music (A),S113,22,9,100.0%,100.0%,3.5,A- (3.83),A- (3.91)
1210,"Weinstein, Joshua Irving",MUS 15 - Popular Music (B),S113,43,13,100.0%,100.0%,4.33,A- (3.85),B+ (3.60)
1211,"Bowden, Sean Leah",MUS 15 - Popular Music (C),S113,17,6,83.3%,83.3%,2.17,A (4.00),
1212,"Lytle, Cecil William",MUS 150GS - Jazz in Paris (A),S113,18,8,100.0%,87.5%,5.0,A- (3.71),
1213,"Fuste, Jose Ignacio","MUS 151 - Race, Culture & Social Change (A)",S113,11,6,83.3%,100.0%,4.83,B+ (3.50),
1214,"Mariglio, Joseph Anthony",MUS 6 - Electronic Music (A),S113,26,7,71.4%,85.7%,5.93,A (4.00),B (3.17)
1215,"Larson, Philip Clarion",MUS 80 - Special Topics in Music (A),S113,15,3,100.0%,100.0%,3.83,A (4.00),
1216,"Lytle, Cecil William",MUS 8GS - American Music (A),S113,18,8,87.5%,87.5%,4.75,A- (3.71),
1217,"Lamon-Anderson, Ariana March",MUS 9 - Symphony (A),S113,23,5,80.0%,100.0%,4.1,A (4.00),A- (3.87)
1218,"Liang, Lei",MUS 102C - Music Theory and Practice VI (A),SP13,12,10,100.0%,100.0%,6.5,B (3.20),
1219,"Ung, Chinary",MUS 103C - Seminar in Composition III (A),SP13,5,3,100.0%,100.0%,13.17,A (4.00),
1220,"Borgo, David Garcia",MUS 104 - Jazz Transcription & Analysis (A),SP13,10,7,100.0%,100.0%,5.64,B+ (3.57),
1221,"Zelickman, Robert A",MUS 11 - Folk Music (A),SP13,201,62,86.7%,90.0%,3.14,B+ (3.69),B+ (3.52)
1222,"Power, Benjamin",MUS 110 - Intro/Ethnomusicology Seminar (A),SP13,20,4,100.0%,100.0%,4.5,B+ (3.67),B+ (3.67)
1223,"Curtis, Charles Rector",MUS 114 - Music of The 20th Century (A),SP13,149,52,88.5%,90.4%,2.66,A- (3.83),A- (3.76)
1224,"Jung, Eun-Young",MUS 116 - Popular Music Studies Seminar (A),SP13,23,21,95.2%,95.2%,5.17,A- (3.89),A- (3.89)
1225,"Rosenberger, Katharina",MUS 120C - Hist Mus in Westrn Culture III (A),SP13,19,9,77.8%,88.9%,4.94,B+ (3.67),
1226,"Williams, James G",MUS 127B - Jazz Since 1946:Freedom & Form (A),SP13,94,51,50.0%,46.0%,2.78,B+ (3.54),B (3.21)
1227,"Kenyatta, Kamau",MUS 137C - Jazz Theory and Improvisation (A),SP13,16,4,100.0%,100.0%,2.0,A (4.00),
1228,"Dresser, Mark Stuart",MUS 143 - Department Seminar (A),SP13,40,12,90.9%,90.9%,0.5,A (4.00),
1229,"Weinstein, Joshua Irving",MUS 15 - Popular Music (A),SP13,367,253,98.0%,98.4%,3.18,A- (3.79),B+ (3.47)
1230,"Johnson, Kyle",MUS 15 - Popular Music (B),SP13,78,36,91.4%,94.3%,3.19,A- (3.88),B+ (3.63)
1231,"Erbe, Tom",MUS 172 - Computer Music II (A),SP13,24,12,90.9%,90.9%,6.5,B+ (3.45),B+ (3.32)
1232,"Erbe, Tom",MUS 174C - Audio&MIDI StudioTechniquesIII (A),SP13,18,7,100.0%,100.0%,6.21,A (4.00),
1233,"Teyssier, Alice",MUS 1C - Fundamentals of Music C (A),SP13,31,16,85.7%,85.7%,4.07,B+ (3.56),B+ (3.65)
1234,"Gomez Cano, Pablo Jose",MUS 4 - Introduction to Western Music (A),SP13,200,68,80.9%,72.1%,2.69,B+ (3.67),B+ (3.36)
1235,"Kenyatta, Kamau",MUS 8 - American Music (A),SP13,187,62,95.2%,95.2%,2.57,A- (3.88),B+ (3.63)
1236,"Steiger, Rand",MUS 87 - Freshman Seminar (B),SP13,11,7,100.0%,100.0%,1.36,,
1237,"Narucki, Susan M",MUS 87 - Freshman Seminar (C),SP13,15,7,85.7%,100.0%,1.36,B+ (3.50),
1238,"Larson, Philip Clarion",MUS 95C - Concert Choir (A),SP13,59,25,100.0%,100.0%,1.14,A (4.00),A- (3.97)
1239,"Medine, David E",MUS 95E - Chamber Orchestra (A),SP13,34,13,84.6%,84.6%,3.27,A (4.00),A (4.00)
1240,"Anderson, Kenneth",MUS 95G - Gospel Choir (A),SP13,175,70,100.0%,100.0%,1.28,A (4.00),
1241,"Anderson, Kenneth",MUS 95G - Gospel Choir (B),SP13,110,34,100.0%,100.0%,1.05,A (4.00),
1242,"Kenyatta, Kamau",MUS 95JC - Jazz Chamber Ensembles (A),SP13,13,8,100.0%,100.0%,3.25,A (4.00),
1243,"Larson, Philip Clarion",MUS 95K - Chamber Singers (A),SP13,15,3,100.0%,100.0%,1.83,A (4.00),
1244,"Zelickman, Robert A",MUS 95L - Wind Ensemble (A),SP13,48,19,100.0%,100.0%,1.68,A (4.00),A (4.00)
1245,"Seshadri, Kartik",MUS 95W - World Music Ensembles (A),SP13,89,18,88.9%,94.4%,1.94,A (4.00),A- (3.93)
1246,"Karis, Aleck",MUS 101B - Music Theory and Practice II (A),WI13,22,4,100.0%,100.0%,3.17,B+ (3.67),B+ (3.45)
1247,"Pierzak, Robert Janusz",MUS 102B - Music Theory and Practice V (A),WI13,13,3,66.7%,100.0%,5.83,B+ (3.33),
1248,"Pasler, Jann Corinne",MUS 115 - Women In Music (A),WI13,65,25,72.0%,56.0%,3.08,A- (3.76),B+ (3.58)
1249,"Blecharz, Wojciech A",MUS 120B - Hist Mus in Westrn Culture II (A),WI13,20,10,66.7%,88.9%,6.28,B+ (3.56),C+ (2.62)
1250,"Borgo, David Garcia",MUS 127A - Jazz Roots/Erly Dev(1900-1943) (B),WI13,148,91,84.6%,89.0%,3.16,B+ (3.43),B+ (3.43)
1251,"Negyesy, Janos",MUS 130 - Chamber Music Performance (A),WI13,22,12,100.0%,100.0%,2.86,A (4.00),A (4.00)
1252,"Negyesy, Janos",MUS 133 - Projects/New Music Performance (A),WI13,26,5,100.0%,100.0%,2.9,A (4.00),A (4.00)
1253,"Kenyatta, Kamau",MUS 137B - Jazz Theory and Improvisation (A),WI13,21,7,100.0%,100.0%,3.93,A (4.00),A- (3.80)
1254,"Kaiser, Jeffrey G",MUS 13AF - World Music/Africa (A),WI13,171,76,80.0%,86.7%,3.65,A- (3.75),B+ (3.56)
1255,"Griffeath-Loeb, Brian",MUS 14 - Contemporary Music (A),WI13,128,57,56.4%,58.2%,4.28,B+ (3.32),B (3.15)
1256,"Larson, Philip Clarion",MUS 143 - Department Seminar (A),WI13,45,13,100.0%,100.0%,0.5,A (4.00),
1257,"Narucki, Susan M",MUS 15 - Popular Music (A),WI13,218,131,89.3%,94.7%,3.18,B+ (3.68),B+ (3.45)
1258,"Davis, Anthony Curtis",MUS 150 - Jazz & Music/African Diaspora (A),WI13,17,5,80.0%,80.0%,2.9,B+ (3.50),
1259,"Puckette, Miller S.",MUS 171 - Computer Music I (A),WI13,39,20,100.0%,94.7%,6.39,B+ (3.67),B+ (3.56)
1260,"Warren, Christopher D",MUS 173 - Mixing & Editing (A),WI13,25,14,92.3%,92.3%,6.19,A- (3.92),A- (3.96)
1261,"Erbe, Tom",MUS 174B - Audio&MIDI StudioTechniques II (A),WI13,27,12,91.7%,91.7%,8.17,A (4.00),A- (3.76)
1262,"Teyssier, Alice",MUS 1B - Fundamentals of Music B (A),WI13,47,26,84.6%,92.3%,3.94,B+ (3.63),B+ (3.63)
1263,"Ohnishi, Takae",MUS 2B - Basic Musicianship (B),WI13,17,10,100.0%,88.9%,6.5,B+ (3.63),
1264,"Blair, Kyle Adam",MUS 2BK - Basic Keyboard (A),WI13,8,5,100.0%,100.0%,3.3,A (4.00),
1265,"Blair, Kyle Adam",MUS 2BK - Basic Keyboard (B),WI13,5,3,100.0%,100.0%,1.17,A (4.00),
1266,"Steiger, Rand",MUS 87 - Freshman Seminar (A),WI13,18,11,100.0%,100.0%,0.7,,
1267,"Narucki, Susan M",MUS 87 - Freshman Seminar (B),WI13,14,9,88.9%,100.0%,0.94,,
1268,"Ohnishi, Takae",MUS 95B - Instrument Choir (A),WI13,10,3,100.0%,100.0%,2.5,A (4.00),
1269,"Larson, Philip Clarion",MUS 95C - Concert Choir (A),WI13,61,23,95.7%,100.0%,1.11,A (4.00),A- (4.00)
1270,"Chase, David Allen",MUS 95D - Symphonic Chorus (A),WI13,8,4,100.0%,100.0%,3.5,A (4.00),
1271,"Medine, David E",MUS 95E - Chamber Orchestra (A),WI13,28,13,91.7%,91.7%,2.5,A (4.00),A (4.00)
1272,"Anderson, Kenneth",MUS 95G - Gospel Choir (A),WI13,143,61,98.4%,98.4%,1.5,A- (3.75),
1273,"Anderson, Kenneth",MUS 95G - Gospel Choir (B),WI13,78,36,100.0%,100.0%,1.7,A (4.00),
1274,"Kenyatta, Kamau",MUS 95JC - Jazz Chamber Ensembles (A),WI13,12,6,100.0%,100.0%,1.17,A (4.00),
1275,"Zelickman, Robert A",MUS 95L - Wind Ensemble (A),WI13,39,19,100.0%,100.0%,2.28,A- (3.93),A (4.00)
1276,"Seshadri, Kartik",MUS 95W - World Music Ensembles (A),WI13,88,31,100.0%,100.0%,1.37,A (4.00),A- (3.87)
1277,"Burr, Anthony I",MUS 101A - Music Theory and Practice I (A),FA12,22,10,90.0%,100.0%,6.1,B (3.20),B (3.00)
1278,"Fonville, John Winston",MUS 102A - Music Theory and Practice IV (A),FA12,13,4,100.0%,100.0%,9.0,B+ (3.50),
1279,"Liang, Lei",MUS 103A - Seminar in Composition I (A),FA12,5,5,100.0%,100.0%,10.5,A (4.00),
1280,"Ung, Chinary",MUS 111 - Topics/World Music Traditions (A),FA12,111,39,57.9%,42.1%,3.56,B (3.19),B (3.19)
1281,"Stevens, Jane",MUS 120A - Hist Mus in Westrn Culture I (A),FA12,20,9,50.0%,37.5%,6.0,B (3.25),B+ (3.32)
1282,"Kaiser, Jeffrey G",MUS 126 - Blues: An Oral Tradition (A),FA12,157,72,97.2%,98.6%,3.49,A- (3.76),B+ (3.38)
1283,"Negyesy, Janos",MUS 130 - Chamber Music Performance (A),FA12,32,13,100.0%,92.3%,2.81,A (4.00),A (4.00)
1284,"Kenyatta, Kamau",MUS 137A - Jazz Theory and Improvisation (A),FA12,22,9,100.0%,100.0%,2.28,A (4.00),A (4.00)
1285,"Allen, Andrew Stewart",MUS 13AS - World Music/Asia and Oceania (A),FA12,198,175,81.3%,89.5%,2.85,B+ (3.50),A- (3.81)
1286,"Curtis, Charles Rector",MUS 143 - Department Seminar (A),FA12,45,16,100.0%,100.0%,0.5,A (4.00),
1287,"Weinstein, Joshua Irving",MUS 15 - Popular Music (A),FA12,382,178,92.4%,97.1%,3.03,A- (3.89),B+ (3.52)
1288,"Tomasdottir, Berglind Maria",MUS 15 - Popular Music (B),FA12,212,76,97.3%,83.8%,2.56,A- (3.88),B (3.30)
1289,"Smyth, Tamara R.",MUS 170 - Musical Acoustics (A),FA12,62,33,53.1%,37.5%,6.63,C+ (2.55),B (3.10)
1290,"Erbe, Tom",MUS 174A - Audio&MIDI StudioTechniques I (A),FA12,29,11,100.0%,100.0%,4.86,A- (3.89),A- (3.78)
1291,"Erbe, Tom",MUS 176 - Music Technology Seminar (A),FA12,13,3,100.0%,100.0%,7.83,B+ (3.67),
1292,"Otto, Peter G",MUS 176 - Music Technology Seminar (B),FA12,7,3,100.0%,100.0%,5.83,B+ (3.67),
1293,"Teyssier, Alice",MUS 1A - Fundamentals of Music A (A),FA12,147,51,97.9%,97.9%,2.71,A- (3.84),B+ (3.56)
1294,"Ohnishi, Takae",MUS 2A - Basic Musicianship (A),FA12,13,5,100.0%,100.0%,4.0,B+ (3.33),
1295,"Ohnishi, Takae",MUS 2A - Basic Musicianship (B),FA12,11,6,100.0%,100.0%,3.5,A (4.00),
1296,"Blair, Kyle Adam",MUS 2AK - Basic Keyboard (A),FA12,8,3,100.0%,100.0%,1.83,A (4.00),
1297,"Blair, Kyle Adam",MUS 2AK - Basic Keyboard (C),FA12,4,3,100.0%,100.0%,2.5,A (4.00),
1298,"Wu, Yiheng Yvonne",MUS 33A - Introduction to Composition I (A),FA12,10,10,100.0%,90.0%,6.94,B+ (3.56),
1299,"Gomez Cano, Pablo Jose",MUS 4 - Introduction to Western Music (A),FA12,195,79,71.2%,72.6%,3.65,B+ (3.42),B (3.20)
1300,"Gao, Mingfei Mike",MUS 6 - Electronic Music (A),FA12,98,33,81.8%,72.7%,1.83,A- (3.75),B (3.23)
1301,"Narucki, Susan M",MUS 87 - Freshman Seminar (A),FA12,12,5,100.0%,100.0%,2.9,,
1302,"Guy, Nancy",MUS 87 - Freshman Seminar (C),FA12,9,7,71.4%,85.7%,0.5,A (4.00),
1303,"Steiger, Rand",MUS 87 - Freshman Seminar (D),FA12,19,11,100.0%,100.0%,0.5,A (4.00),
1304,"Schick, Steven",MUS 9 - Symphony (A),FA12,147,67,96.9%,93.8%,1.82,A- (3.89),B+ (3.50)
1305,"Ohnishi, Takae",MUS 95B - Instrument Choir (A),FA12,9,4,100.0%,100.0%,2.0,A (4.00),
1306,"Larson, Philip Clarion",MUS 95C - Concert Choir (A),FA12,56,22,100.0%,100.0%,0.68,A (4.00),A- (3.96)
1307,"Chase, David Allen",MUS 95D - Symphonic Chorus (A),FA12,13,5,100.0%,100.0%,1.7,A (4.00),
1308,"Medine, David E",MUS 95E - Chamber Orchestra (A),FA12,25,10,100.0%,90.0%,2.5,A (4.00),A (4.00)
1309,"Anderson, Kenneth",MUS 95G - Gospel Choir (A),FA12,205,90,100.0%,100.0%,1.51,A- (3.89),
1310,"Anderson, Kenneth",MUS 95G - Gospel Choir (B),FA12,107,50,100.0%,100.0%,0.76,A- (3.89),
1311,"Zelickman, Robert A",MUS 95L - Wind Ensemble (A),FA12,35,22,100.0%,100.0%,2.5,A (4.00),A (4.00)
1312,"Seshadri, Kartik",MUS 95W - World Music Ensembles (A),FA12,85,22,100.0%,100.0%,1.63,A (4.00),A- (3.88)
1313,"Power, Benjamin",MUS 111 - Topics/World Music Traditions (A),S212,26,11,81.8%,90.9%,4.86,B+ (3.56),A- (3.84)
1314,"Williams, James G",MUS 116 - Popular Music Studies Seminar (A),S212,14,13,84.6%,92.3%,7.88,A- (3.83),
1315,"Derr, Eric John",MUS 15 - Popular Music (A),S212,22,5,100.0%,100.0%,4.1,A (4.00),A- (3.91)
1316,"Lee, Siu Hei",MUS 15 - Popular Music (B),S212,25,4,50.0%,50.0%,5.5,B+ (3.67),B+ (3.44)
1317,"Skaller, Philip E",MUS 15 - Popular Music (C),S212,24,6,66.7%,83.3%,6.5,B (3.00),A- (3.89)
1318,"Cantrell, Joe Leo",MUS 6 - Electronic Music (A),S212,16,4,100.0%,75.0%,7.0,A (4.00),
1319,"Surges, Gregory S",MUS 8 - American Music (C),S212,21,8,87.5%,100.0%,4.0,A- (3.71),A- (3.91)
1320,"Larson, Philip Clarion",MUS 80 - Special Topics in Music (A),S212,16,5,100.0%,100.0%,0.9,A (4.00),
1321,"Solook, Stephen James",MUS 95W - World Music Ensembles (A),S212,12,3,100.0%,100.0%,5.17,A (4.00),
1322,"Whiting Smith, Bonnie Anne",MUS 114 - Music of The 20th Century (A),S112,24,15,100.0%,100.0%,5.3,B+ (3.60),A- (3.85)
1323,"Allen, Andrew Stewart",MUS 13AS - World Music/Asia and Oceania (A),S112,35,31,96.8%,96.8%,4.24,A- (3.74),B+ (3.53)
1324,"Donahue, Dustin Wayne",MUS 14 - Contemporary Music (A),S112,15,11,90.9%,100.0%,3.41,A- (3.75),
1325,"Deyoe, Nicholas O",MUS 15 - Popular Music (A),S112,48,12,83.3%,83.3%,5.0,B+ (3.43),B+ (3.42)
1326,"Chen, Carolyn",MUS 15 - Popular Music (B),S112,23,9,88.9%,88.9%,4.94,A- (3.71),A- (3.97)
1327,"Johnson, Kyle",MUS 15 - Popular Music (C),S112,13,6,100.0%,100.0%,4.5,A- (3.80),
1328,"Lytle, Cecil William",MUS 150GS - Jazz in Paris (A),S112,15,4,100.0%,75.0%,4.5,B+ (3.50),
1329,"Sharif, Lila A","MUS 151 - Race, Culture & Social Change (A)",S112,12,5,80.0%,100.0%,11.7,B+ (3.50),
1330,"Sharif, Lila A","MUS 151 - Race, Culture & Social Change (A)",S112,7,4,100.0%,100.0%,9.5,B+ (3.67),
1331,"Marquez, Tania L",MUS 5 - Sound in Time (A),S112,28,10,100.0%,100.0%,4.1,A (4.00),A- (3.96)
1332,"Kaiser, Jeffrey G","MUS 7 - Music, Science and Computers (A)",S112,9,7,100.0%,100.0%,7.36,A (4.00),
1333,"Larson, Phillip Stuart",MUS 80 - Special Topics in Music (A),S112,16,7,100.0%,100.0%,5.36,A (4.00),
1334,"Lytle, Cecil William",MUS 8GS - American Music (A),S112,15,5,100.0%,80.0%,4.9,A- (3.75),
1335,"Trevino, Jeffrey Robert",MUS 101C - Music Theory and Practice III (A),SP12,14,7,85.7%,28.6%,10.5,B- (2.86),
1336,"Ung, Chinary",MUS 102C - Music Theory and Practice VI (A),SP12,21,11,72.7%,45.5%,4.68,A- (3.70),B+ (3.55)
1337,"Power, Benjamin",MUS 111 - Topics/World Music Traditions (A),SP12,155,65,93.8%,96.9%,4.28,B+ (3.58),B (3.29)
1338,"Rosenberger, Katharina",MUS 120C - Hist Mus in Westrn Culture III (A),SP12,24,19,88.9%,88.9%,4.71,B (3.21),B (3.26)
1339,"Davis, Anthony Curtis",MUS 127B - Jazz Since 1946:Freedom & Form (A),SP12,126,41,58.5%,50.0%,4.21,B+ (3.38),B+ (3.51)
1340,"Davis, Anthony Curtis",MUS 127B - Jazz Since 1946:Freedom & Form (A),SP12,26,6,66.7%,50.0%,4.5,A- (3.75),B+ (3.51)
1341,"Negyesy, Janos",MUS 130 - Chamber Music Performance (A),SP12,34,13,100.0%,92.3%,4.04,A (4.00),A (4.00)
1342,"Kenyatta, Kamau",MUS 137C - Jazz Theory and Improvisation (A),SP12,15,6,100.0%,100.0%,1.5,A (4.00),
1343,"Bigham, David Joseph",MUS 13AM - World Music/Multicultural Amer (A),SP12,118,50,89.8%,97.9%,4.1,B+ (3.47),B+ (3.43)
1344,"Steiger, Rand",MUS 143 - Department Seminar (A),SP12,51,18,94.4%,100.0%,0.5,A (4.00),
1345,"Burr, Anthony I",MUS 15 - Popular Music (A),SP12,357,103,87.1%,91.1%,3.35,B+ (3.67),B (3.26)
1346,"Deyoe, Nicholas O",MUS 15 - Popular Music (B),SP12,211,85,95.2%,95.2%,2.9,A- (3.83),B+ (3.56)
1347,"Erbe, Tom",MUS 172 - Computer Music II (A),SP12,24,11,90.9%,100.0%,8.14,B+ (3.55),B (3.20)
1348,"Warren, Christopher D",MUS 173 - Mixing & Editing (A),SP12,26,10,90.0%,90.0%,7.5,B+ (3.67),A- (3.74)
1349,"Erbe, Tom",MUS 174C - Audio&MIDI StudioTechniquesIII (A),SP12,14,4,100.0%,100.0%,5.0,A- (3.75),
1350,"Dubnov, Shlomo",MUS 175 - Musical Psychoacoustics (A),SP12,17,7,57.1%,57.1%,4.5,B (3.00),
1351,"Turney, Kimberly A",MUS 1C - Fundamentals of Music C (A),SP12,43,11,81.8%,100.0%,3.41,A- (3.75),B+ (3.41)
1352,"Solook, Stephen James",MUS 2C - Basic Musicianship (A),SP12,14,5,60.0%,80.0%,6.5,B+ (3.40),
1353,"Solook, Stephen James",MUS 2C - Basic Musicianship (B),SP12,15,3,100.0%,66.7%,6.5,A (4.00),
1354,"Nguyen, Brendan D",MUS 2CK - Basic Keyboard (B),SP12,11,4,75.0%,75.0%,4.0,A- (3.75),
1355,"Kenyatta, Kamau",MUS 2JK - Jazz Keyboard (A),SP12,5,4,100.0%,100.0%,5.0,A (4.00),
1356,"Whiting Smith, Bonnie Anne",MUS 4 - Introduction to Western Music (A),SP12,268,105,85.4%,88.3%,2.86,B+ (3.54),B (3.24)
1357,"Steiger, Rand",MUS 87 - Freshman Seminar (A),SP12,18,13,100.0%,100.0%,1.42,B (3.00),
1358,"Guy, Nancy",MUS 87 - Freshman Seminar (B),SP12,15,11,100.0%,100.0%,0.94,A (4.00),
1359,"Narucki, Susan M",MUS 87 - Freshman Seminar (C),SP12,19,12,100.0%,100.0%,1.33,A (4.00),
1360,"Larson, Philip Clarion",MUS 95C - Concert Choir (A),SP12,60,16,100.0%,100.0%,1.75,A (4.00),A (4.00)
1361,"Chase, David Allen",MUS 95D - Symphonic Chorus (A),SP12,16,8,100.0%,100.0%,1.5,A (4.00),
1362,"Medine, David E",MUS 95E - Chamber Orchestra (A),SP12,26,16,100.0%,100.0%,2.63,A- (3.87),A (4.00)
1363,"Anderson, Kenneth",MUS 95G - Gospel Choir (A),SP12,192,71,98.5%,100.0%,1.85,A (4.00),
1364,"Anderson, Kenneth",MUS 95G - Gospel Choir (B),SP12,104,41,100.0%,100.0%,1.35,A (4.00),
